Longitude,Latitude
8.539626473286692,47.376894090716505
8.539626099365188,47.37689523746535
8.539625493753404,47.37689673852221
8.53962518497714,47.37689755416323
8.539624539308909,47.376899470188754
8.539623615505864,47.37690105141713
8.539622483661873,47.376902447188066
8.539621837779297,47.3769033320591
8.539621753000858,47.37690343690535
8.539620569734412,47.376904699555205
8.539619954776745,47.37690525339341
8.539618246522936,47.37690627941913
8.539616835499324,47.376907501937225
8.53961587721372,47.376908184386146
8.539615768175068,47.37690824169328
8.539614253465924,47.3769086481661
8.539613988553088,47.3769087608915
8.539613922512492,47.37690877321203
8.53961239123289,47.37690942599978
8.539611783142849,47.376909547201784
8.539611231764106,47.37690974716751
8.539610078330146,47.37690994525753
8.539609688679276,47.376910047969936
8.5396091661352,47.37691012760416
8.539608440009244,47.3769101354092
8.539607593438195,47.37691024009442
8.539607193165004,47.376910307410874
8.539605525333409,47.376910359680465
8.539604402529154,47.376910343214874
8.53960405361883,47.3769104222559
8.53960330735647,47.37691048667318
8.539601884587878,47.376910627185936
8.539601354559414,47.37691077489014
8.539601086723042,47.3769108824909
8.539599170479786,47.376911809086934
8.5395973716495,47.37691293173638
8.539597090105712,47.376913096586
8.539595665599931,47.376913725693946
8.539595213510497,47.37691391153509
8.539593857137845,47.376914257257624
8.53959180163441,47.37691480541495
8.53959155643136,47.37691481142178
8.539590128063839,47.37691480727726
8.53958894139685,47.37691500689292
8.5395887177841,47.37691510713528
8.53958850191857,47.37691515829387
8.539587816170828,47.37691552372578
8.539586498795472,47.3769158373627
8.539584543981324,47.37691621489119
8.539584204071232,47.376916350467624
8.53958410214315,47.376916385044936
8.53958245267039,47.37691721624465
8.539582016022866,47.37691740162863
8.539581372819766,47.376917625121614
8.539580802290084,47.3769179635797
8.539578840056507,47.376918665978586
8.539576858239293,47.37691891608909
8.539575669841387,47.376919214840505
8.539574147935964,47.37692004148501
8.539573114554909,47.37692091873541
8.539571958468017,47.376921539659314
8.539570859284114,47.37692232105821
8.539569628542237,47.37692328348735
8.539568924697631,47.376924023231304
8.539568717661503,47.37692428723691
8.539568622616033,47.376924414710814
8.539567990433074,47.376925971063876
8.53956745188318,47.376927674777804
8.539567173159883,47.37692849233112
8.539567099418052,47.376928683179855
8.539566725144233,47.37692943328474
8.539566024916784,47.37693097082282
8.539565681639607,47.37693173385032
8.53956448117011,47.37693325542655
8.539564023787788,47.37693389994919
8.539563654528047,47.376934458198015
8.539562906299079,47.37693572168297
8.53956222283072,47.376937601167086
8.53956193750364,47.376938898470314
8.539561942487996,47.37694096013404
8.539561917273243,47.3769411036997
8.539561871524016,47.3769413429044
8.539561277506317,47.37694283892206
8.539560875248652,47.37694384461844
8.539560841264446,47.37694393113691
8.539560419533117,47.37694512913797
8.53956034516601,47.37694535954557
8.539560340323638,47.376945372168244
8.539560154519037,47.37694564182649
8.539559882482363,47.37694615685623
8.539559855268825,47.37694622264464
8.539559118315704,47.37694758136446
8.539559056900767,47.376947739814774
8.539558794452732,47.37694880751317
8.539558716131427,47.37694945804152
8.539558692551763,47.37695000991575
8.539558357243196,47.3769518260091
8.539557951794164,47.37695292456427
8.539557512836836,47.37695385395607
8.539556820571754,47.376955058195996
8.53955647036619,47.37695566708774
8.539556410153839,47.37695576406083
8.539555914514617,47.37695636529998
8.53955535310673,47.376957182768116
8.53955445767786,47.37695823051669
8.539554168267603,47.37695873360791
8.539553675579215,47.37695932727084
8.539553524106857,47.37695950461259
8.539553224036373,47.37695973838971
8.539552411089458,47.376960326880656
8.53955196862288,47.376960530124705
8.53955112418937,47.37696107931248
8.53955084928518,47.37696126349445
8.539549160673586,47.37696221115962
8.539548228494025,47.37696258180952
8.539547805076408,47.3769627261723
8.539547652869846,47.376962754265726
8.539546289510923,47.37696324953479
8.53954622196491,47.37696329260022
8.539544626238317,47.37696394395725
8.539543194034923,47.37696454114986
8.539541829982912,47.37696500178247
8.539540308799648,47.37696517987766
8.53953936133122,47.37696538857309
8.539538149644358,47.37696543634818
8.539537232971044,47.37696541846316
8.539535955217726,47.37696528794792
8.539534480410712,47.37696526351825
8.539533936005796,47.37696522097598
8.539532686170405,47.37696534556415
8.539531500034483,47.37696552719884
8.53953136017841,47.376965587506874
8.539530477781407,47.37696621994287
8.539528855509623,47.37696703315369
8.53952877001086,47.376967105034296
8.539528021373114,47.376967639653444
8.539526859782528,47.3769686283189
8.539525656492692,47.37696945095043
8.539525532511012,47.376969504967406
8.539523999709889,47.37697002193101
8.53952231022678,47.376970790208325
8.539522199891374,47.37697082062387
8.539520919032132,47.37697133317736
8.539519397634443,47.37697153875559
8.53951844972517,47.37697192281378
8.539517822521587,47.37697224301693
8.5395166849076,47.37697312842343
8.539515667821954,47.376974173989346
8.539515026631095,47.3769749909245
8.539514759242053,47.37697531557337
8.539514658658563,47.37697541034459
8.539514245999126,47.376975771560204
8.539513987847556,47.37697593499931
8.53951308436155,47.37697626569055
8.53951237777423,47.376976468573275
8.53951189563499,47.37697674182259
8.53951103678624,47.37697742868033
8.53951029793919,47.37697842435963
8.539509309966613,47.37697921521556
8.53950757328728,47.37698030102254
8.539506754398202,47.37698107154614
8.539506447058466,47.376981552679176
8.53950618063179,47.376982293199184
8.539505805975589,47.37698288407111
8.539505011030046,47.376983734887965
8.539504999487212,47.37698374582311
8.539504268535852,47.37698487707374
8.539503233597527,47.3769862780004
8.539502856157704,47.37698683591037
8.539501721748968,47.37698830516096
8.539500455922886,47.37698984041247
8.539499682701006,47.376990395220545
8.539499393124055,47.37699056557207
8.539499112875692,47.37699066610244
8.539497435636546,47.376990836608876
8.539495817302994,47.37699096211849
8.539493939290473,47.37699075674927
8.539493379972207,47.37699084100879
8.53949319594119,47.37699089848167
8.53949187012357,47.3769910723329
8.539491422731318,47.37699101357551
8.539491242074515,47.37699100779084
8.539490106809291,47.376990921625016
8.539488145704055,47.376991073497614
8.539486757990847,47.37699151576
8.539485737809285,47.376991575745805
8.539484908950975,47.37699158483484
8.539484525563765,47.37699162625227
8.539482992824714,47.37699216908201
8.539482457357737,47.37699237167567
8.539480991552603,47.376992673592206
8.539479064031404,47.37699347674211
8.539478020970718,47.37699364649027
8.539477809751096,47.376993680519135
8.539477637632551,47.376993729817436
8.539476117669276,47.37699380255103
8.539475932204775,47.376993850378774
8.539475050137678,47.376994091058464
8.539472960702936,47.37699411543792
8.539472532168562,47.37699410154314
8.53947082426901,47.37699379032224
8.539470303023414,47.37699359431984
8.539469776318628,47.37699344347303
8.539469224189649,47.37699323294169
8.539467442703012,47.37699241037539
8.539465878605958,47.37699196495341
8.539465221956013,47.37699188244233
8.539464184303947,47.37699182472876
8.539463893392702,47.376991754180665
8.539462562748499,47.37699154307033
8.539462538636561,47.37699154472737
8.539462235179151,47.37699159690806
8.53946087866041,47.37699199175429
8.539460217272431,47.376992386811445
8.539458861220044,47.37699295222458
8.53945771366747,47.376993152811785
8.539455948409195,47.37699299591949
8.539455378684961,47.37699291693375
8.53945459354479,47.376992848403674
8.53945307612005,47.376992723713656
8.539452587817786,47.37699260342073
8.53945144286913,47.37699212571856
8.539451264888257,47.37699207150296
8.539450397112082,47.37699167135645
8.539448467739584,47.376991043567976
8.539447663252666,47.376990861401055
8.5394461611235,47.37699086940438
8.539444815582252,47.3769905879362
8.539444652696721,47.37699054836646
8.539443983876566,47.37699049950976
8.539442767886788,47.37699047640426
8.539442079714837,47.37699050962517
8.539440348083081,47.37699094826292
8.539439396326788,47.37699114677548
8.53943856401695,47.37699151343089
8.539438549613456,47.37699151934416
8.539436635794935,47.37699187567378
8.539435422681827,47.376992350048695
8.539434844084356,47.37699277541386
8.539434357590055,47.37699335988972
8.539433533751138,47.37699410148742
8.539433230957515,47.37699432712654
8.539433198310693,47.376994366785475
8.539431677466334,47.37699585592863
8.539431501741788,47.37699597838263
8.539431358592983,47.37699612243364
8.539430429716568,47.376996849558736
8.539428938985248,47.37699785992299
8.539427089679203,47.37699883747237
8.539425923047968,47.37699928908376
8.539424043822025,47.37699994811027
8.539422084368272,47.37700070091119
8.53942054600315,47.377001660214624
8.53942032896041,47.377001843350094
8.539419998290949,47.377002130556896
8.539419032714791,47.37700294778905
8.539418984771434,47.377003015113914
8.53941867411985,47.37700336444569
8.539418156380965,47.37700430693428
8.539418148035725,47.37700433774905
8.539418066226236,47.377006110847205
8.539418281957495,47.37700785894329
8.539418797325448,47.377009560012624
8.539418882047658,47.37701084451053
8.539418881432905,47.37701139205479
8.539419198670846,47.377012595101014
8.53941978682282,47.37701451920565
8.539420025035353,47.37701570805124
8.53942025591126,47.37701659552569
8.53942034392047,47.377016903419936
8.53942042429285,47.37701850596947
8.53942039428885,47.37701999741635
8.539420561975213,47.377020906757835
8.539420562177979,47.37702090965342
8.539420439696796,47.37702187515809
8.539420393466875,47.3770235561115
8.539420583594492,47.37702529523222
8.539420615191576,47.37702593803009
8.53942057895064,47.377026194807165
8.539420591142349,47.377026441379456
8.539420724734745,47.37702686574004
8.539421099945713,47.37702829851511
8.539421822316681,47.37703024694806
8.539421928051985,47.37703046583063
8.539422324340599,47.37703179825789
8.539422459761578,47.377032540303595
8.539422414321152,47.37703320340975
8.539422414454167,47.37703320409866
8.539422659556536,47.377034444311036
8.5394227455979,47.377034717270995
8.539422999334969,47.37703548611201
8.53942307697782,47.37703580100856
8.53942311125498,47.37703671794053
8.539423107292404,47.377038441345015
8.539422754726385,47.37704005062374
8.539422686886102,47.377040873766596
8.539422728360728,47.377041341147795
8.53942289502001,47.37704184251604
8.53942301378324,47.377043385683
8.539422901959211,47.377044236201996
8.5394226090846,47.377046059375935
8.539422575143266,47.37704630964613
8.539422146839797,47.377047828964706
8.539422097978877,47.3770479888211
8.53942151632557,47.377048968296585
8.5394211248191,47.377049816215596
8.539420564221112,47.377051472335545
8.539419585523648,47.37705320986999
8.539419324033114,47.377053726139756
8.539418654197684,47.37705449275415
8.53941735680169,47.377055880025225
8.539416501892175,47.377056518019536
8.53941565279514,47.37705745885683
8.539414666915887,47.37705850376039
8.53941323427775,47.37705993507022
8.539411479709402,47.37706113028209
8.539410531502377,47.37706150600604
8.53941038824562,47.37706155628144
8.539409252763145,47.377062154305136
8.539408021822743,47.37706324769463
8.539407411833759,47.37706372288059
8.539406931003676,47.37706401445163
8.539405973674857,47.37706436589363
8.539405442338154,47.377064631077616
8.539405077671718,47.37706482493549
8.539404930778776,47.3770648723321
8.539403932387316,47.377065054447776
8.539402290291344,47.37706515424458
8.539401756156261,47.37706512956434
8.539400500758,47.37706534826805
8.53939884776901,47.37706545059935
8.53939847979691,47.37706553980417
8.539396832050418,47.37706587240949
8.539395200488517,47.377066378045214
8.539394490250759,47.3770666772706
8.539392610621757,47.377067061386576
8.53939127106306,47.37706728378276
8.53939033747526,47.37706739252236
8.539389614539836,47.377067494208184
8.539389395984124,47.377067533785976
8.539388264961103,47.37706787082502
8.539387946291233,47.3770680127641
